"order_id","yearmonth","total_amount","product_category_name"
"b560c6ec87e95f7414ff53cb57b58a12",2017-12-01,156.16,"health_beauty"
"993fe6dd93a309500171e1d3b1d9113a",2017-12-01,120.9,"health_beauty"
"931a32b4ca3fdc36741af29ea645d8bf",2017-12-01,94.4,"health_beauty"
"a25f8c8c17243276e72fca0857e94789",2017-12-01,44.1,"electronics"
"a25f8c8c17243276e72fca0857e94789",2017-12-01,44.1,"electronics"
"2df215b400473a9b6f3be2d5b1bfda08",2017-12-01,34,"electronics"
"cce3f49cd454ef2ad2924bc694eb1df8",2017-12-01,93.48,"health_beauty"
"9e409207a4bcdd6d56800cf4e2e85245",2017-12-01,112.12,"health_beauty"
"2624324bb721ec04118d0b81cee8c0db",2017-12-01,165.8,"health_beauty"
"a472cc850b21b27f04a2b80546d3910e",2017-12-01,38.38,"electronics"
"59682ddba24feb11071cee1f0ed1ecd9",2017-12-01,41.62,"health_beauty"
"8c96e8114dc36ac1a6e1524a8ad514de",2017-12-01,28.75,"electronics"
"e1521d92b7e6cfbb454d764235546c32",2017-12-01,54.05,"electronics"
"b46cf2034656db4fdaa0cb0c403edf04",2017-12-01,75,"health_beauty"
"b46cf2034656db4fdaa0cb0c403edf04",2017-12-01,75,"health_beauty"
"817856093e04996ba35912467fcb6706",2017-12-01,53.05,"electronics"
"f736182b7b61b8d44835437f36f5a8c6",2017-12-01,139.72,"health_beauty"
"500c03ceb1146ec73ff0263b4d0e0c72",2017-12-01,40.85,"electronics"
"11c282981ca238ce75b48aa5a75bdeea",2017-12-01,91.8,"health_beauty"
"2d5d28288be492e268303635a7aa4fec",2017-12-01,74.16,"health_beauty"
"f1ae9201c5fbf85324c872859f799ac2",2017-12-01,24.69,"electronics"
"2477eccf092b3407c1442bf98cde9729",2017-12-01,105.38,"health_beauty"
"a8aeb93e160470d999c4ead1c7702124",2017-12-01,51.75,"health_beauty"
"045b201c094804e3fa5e542994c79f09",2017-12-01,125.07,"health_beauty"
"df30936d84a3371e34e3180c4fa953e3",2017-12-01,28,"electronics"
"df30936d84a3371e34e3180c4fa953e3",2017-12-01,28,"electronics"
"196c08d79ccead358a5de691d9e86ffc",2017-12-01,106.38,"health_beauty"
"c81450deea020167372bd36d6af3073b",2017-12-01,162.65,"health_beauty"
"ccd1fa6b2fb4f0a8262c3ee88f72f383",2017-12-01,37.72,"electronics"
"ccd1fa6b2fb4f0a8262c3ee88f72f383",2017-12-01,37.72,"electronics"
"863a5aae025377c66a973980616bb64f",2017-12-01,35,"electronics"
"7bf7859f5438406cc20d6f6485cd8b4c",2017-12-01,100.96,"health_beauty"
"581485f89782bb075ada5368b8c8e74f",2017-12-01,27,"electronics"
"581485f89782bb075ada5368b8c8e74f",2017-12-01,27.75,"electronics"
"581485f89782bb075ada5368b8c8e74f",2017-12-01,27.75,"electronics"
"581485f89782bb075ada5368b8c8e74f",2017-12-01,27,"electronics"
"cbd4818fd2df9243a5f4698948f80bd0",2017-12-01,97.92,"health_beauty"
"8a060d4d621f570de2264a68ad8b901c",2017-12-01,35.69,"electronics"
"5979684d63c8a62e550943dacdd1231c",2017-12-01,44.53,"electronics"
"ee001aa82afcebbc4d2cdc1214cf276b",2017-12-01,20.68,"electronics"
"2a21642eb927b4754adeffa995f3d648",2017-12-01,178.27,"health_beauty"
"ee651bae2f01d0480c94fff2bfc4b7a0",2017-12-01,112.94,"health_beauty"
"75132ec71e262337d5239bf757ce228f",2017-12-01,37.72,"electronics"
"7f8903f6568b27ce902d983d179386e1",2017-12-01,160.76,"health_beauty"
"b8f7f9df1e5bf679e78dbf66146a39e3",2017-12-01,100.25,"health_beauty"
"d1145062aaf9a31027f9fdd20e8bf0c9",2017-12-01,38.01,"health_beauty"
"d1145062aaf9a31027f9fdd20e8bf0c9",2017-12-01,38.01,"health_beauty"
"d1145062aaf9a31027f9fdd20e8bf0c9",2017-12-01,38.01,"health_beauty"
"65c3a33271e3070af95cc3c03018871d",2017-12-01,36.69,"electronics"
"aa732419bf67ca56341e5067fa0bc357",2017-12-01,42.77,"health_beauty"
"55f6044cecace75277ac3fb0335bf9a5",2017-12-01,87.64,"health_beauty"
"4fc42727f0b542099a7568206da01fa6",2017-12-01,100.34,"health_beauty"
"107836df203f233ea55a11b5b96aebec",2017-12-01,133.46,"health_beauty"
"d2e15d8894685652160e7545fd304610",2017-12-01,110.19,"health_beauty"
"03167be79e12e9d70dc67d864eea2300",2017-12-01,99.43,"health_beauty"
"ea0472e5d6f63e79bfed49785b12e467",2017-12-01,165.8,"health_beauty"
"45b3000bcd10464ac178f32cd783fc83",2017-12-01,304.11,"health_beauty"
"3994000090be4a77b35eb6ec555a881e",2017-12-01,28,"electronics"
"cc57707ca30da62fcf5d00bdf4ea143b",2017-12-01,28.09,"health_beauty"
"f1c39491d69990f9682d8dc91e190fa5",2017-12-01,41.58,"health_beauty"
"bcb993ae0fa8c8f08fb79b6ec87df917",2017-12-01,72.42,"health_beauty"
"42df280f365da3e4c16b7b59cedf7077",2017-12-01,113.08,"health_beauty"
"eec03c88b33036c654afd8c6dcefd225",2017-12-01,67.47,"health_beauty"
"0c41d48612bf91d5aaf2dab6c0f3a3dc",2017-12-01,94.4,"health_beauty"
"3bba6671f455886c258de124447592c2",2017-12-01,344.84,"health_beauty"
"285c2e15bebd4ac83635ccc563dc71f4",2017-12-01,40.85,"electronics"
"6fa44c0aa6e74a2ded90c2657778e81d",2017-12-01,23.1,"electronics"
"165d95b7e2ca35a58dfbaf646cd14d81",2017-12-01,44.1,"electronics"
"026054570865201773b27b2748af1217",2017-12-01,35,"electronics"
"7352751ee1a007ee671e79e6b50dd809",2017-12-01,66.63,"health_beauty"
"4ed4fd7504f47d67ad6b728e867c4ddd",2017-12-01,178.27,"health_beauty"
"6d2f1e2a36b2d36d4e4c626750224b9b",2017-12-01,71.42,"health_beauty"
"8f081929c8382616a4b5fe9df406a802",2017-12-01,38.09,"health_beauty"
"8f081929c8382616a4b5fe9df406a802",2017-12-01,38.09,"health_beauty"
"17992e21d004bd228a019461b341dbad",2017-12-01,221.98,"electronics"
"3dcd704a7a3f197f6c974cc97e5a3313",2017-12-01,115.31,"health_beauty"
"90ff532c672099e61c781421d7e8593f",2017-12-01,38.1,"health_beauty"
"4bba52ba149cb3ac9b1ccc35913b74d8",2017-12-01,121.32,"health_beauty"
"0aead977f249a62158c114e4460c37cc",2017-12-01,104.09,"health_beauty"
"ee70dab07b713b99c8f8dbe78738d0b6",2017-12-01,31.38,"electronics"
"7090915026396fe970a03b8c4c6f0d95",2017-12-01,71.42,"health_beauty"
"1ed74ee5c5413ff2430cd572c0214c4c",2017-12-01,162.55,"health_beauty"
"e60892b75a62acf30d28e0423f8ba80c",2017-12-01,196.01,"electronics"
"432a9adaeaabee5a6d9ffa692ef34689",2017-12-01,62.51,"health_beauty"
"14385cf799c6efba6a9a6d51ea9a1a36",2017-12-01,98.72,"health_beauty"
"8304f049f874798b19276d475a0b1851",2017-12-01,27.75,"electronics"
"356ed2aedda45710304b7995223e54df",2017-12-01,23.1,"electronics"
"245ac19080f071a4ef95b0aea0038fcc",2017-12-01,38.93,"electronics"
"c11daae957ee4447f2aa894fcdf28cac",2017-12-01,28.75,"electronics"
"91e154e25811db233145b3d5d9c3b29a",2017-12-01,178.27,"health_beauty"
"e214dd6d50b1fe9b3d0570441893f807",2017-12-01,35.84,"health_beauty"
"0f32a0df7bef480c420accf154fc4a29",2017-12-01,180.26,"health_beauty"
"a584b62631198e44d1a2bedba0a15dda",2017-12-01,335.47,"health_beauty"
"7626f6090f351b8bd1e090dae74e0905",2017-12-01,39.28,"electronics"
"0758eac62489b47a99c64b7d67c5ff18",2017-12-01,40.37,"electronics"
"0758eac62489b47a99c64b7d67c5ff18",2017-12-01,40.37,"electronics"
"0758eac62489b47a99c64b7d67c5ff18",2017-12-01,27.75,"electronics"
"40e66087ad7bd8e05f8f52a99bdb50d0",2017-12-01,100.34,"health_beauty"
"1d93a1f67fad3e9c8db7cf8ba268c790",2017-12-01,75.97,"health_beauty"
"eef1b5385bc2d6cdf899eaf1337be979",2017-12-01,35.69,"electronics"
"33797bbcfc4f22d40110f77692f83c78",2017-12-01,26.35,"electronics"
"816a46a1473af18688a832b10acf062b",2017-12-01,34.17,"electronics"
"7d1cf8b48f855eab4eddfa96b2c61ec8",2017-12-01,30.97,"health_beauty"
"a775b8240ac316865bf5d1c604131e5d",2017-12-01,174.43,"health_beauty"
"794716f9607ee04ab236761fa34073a3",2017-12-01,93.19,"health_beauty"
"ce70855bb79f7086da0e4974f7324ac1",2017-12-01,47.84,"electronics"
"5828df384b9044ee90d7ac11a042274d",2017-12-01,109.38,"health_beauty"
"eaedef13bb9ae559e6db67c604793fed",2017-12-01,189.97,"health_beauty"
"fb620f3600b241ff5c85e8397eadd62d",2017-12-01,31.38,"electronics"
"6a4331f30cfdb92d9f0485ced1fc0878",2017-12-01,87.64,"health_beauty"
"04e2943331164044ec43de08763717eb",2017-12-01,31.77,"health_beauty"
"2e21f1cfb4d53ac6710fdd9956f35f54",2017-12-01,176.33,"health_beauty"
"14b0bbcd9df43c7c4f332b485e84faaa",2017-12-01,31.38,"electronics"
"0b9e555377748cc93362b079f2653a42",2017-12-01,34,"electronics"
"416e49799e9260d93c8f636ce6661a55",2017-12-01,94.4,"health_beauty"
"663521736a211bef9ff0c5e4913439e1",2017-12-01,116.36,"health_beauty"
"36d66e5aaee3603567da9352fb165017",2017-12-01,104.6,"health_beauty"
"6ccac061be472c84db514aca9acd26e0",2017-12-01,21.43,"electronics"
"0de88914980b96be31b33a407f19ccfb",2017-12-01,35.69,"electronics"
"7da444f9eb27358bfecfff2aa071e457",2017-12-01,335.47,"health_beauty"
"cf08d69c4cea9709409621927e2e41fc",2017-12-01,45,"health_beauty"
"093dea0d5b7854e484d59d15b2243006",2017-12-01,44.1,"electronics"
"92061d31d4807cbc328c14fd3aec3205",2017-12-01,116.36,"health_beauty"
"92061d31d4807cbc328c14fd3aec3205",2017-12-01,116.36,"health_beauty"
"07144524b0b12343da7f0e7227dcb28d",2017-12-01,100.34,"health_beauty"
"ba23f06cfbbc52bebe1d16e97abe1da4",2017-12-01,36.69,"electronics"
"11168fb56306d0f5da251c7531a8b4f6",2017-12-01,110.13,"health_beauty"
"50b8dbee8859800c77f56a85f7db69cc",2017-12-01,20.68,"electronics"
"b7c3dc0093239be66c61081692c5ead2",2017-12-01,21.43,"electronics"
"a728a784b0cb1c9e387f984db61c0810",2017-12-01,115.35,"health_beauty"
"c16b33b318036905a37290c0c735c522",2017-12-01,37.8,"electronics"
"3e30e6710e775ebfeecbd90fad476396",2017-12-01,70.72,"health_beauty"
"35a20de8aa4da49067825dec7e7928b0",2017-12-01,178.27,"health_beauty"
"698b838e230eef7b304ba798ecc3ac1c",2017-12-01,76.65,"health_beauty"
"7b1900e11427a097af75a1ae0932b993",2017-12-01,45.69,"electronics"
"7cfabaea28ed8990f6ed91454a1a7cd1",2017-12-01,70.61,"health_beauty"
"223b2b4c06ffe3ced7307cad0ebd5e44",2017-12-01,180.35,"health_beauty"
"da0686c22c00de36d95422798bdd9cde",2017-12-01,44.1,"health_beauty"
"49d6253d089579c970094bc6d510ebc8",2017-12-01,46.78,"health_beauty"
"d80251514bbd83a5bb165f6e5667c6f2",2017-12-01,159.89,"electronics"
"6f532d76ec46fda0beae1633997d1409",2017-12-01,102.84,"health_beauty"
"f469782148dc2783107dd5159be50b54",2017-12-01,27.1,"health_beauty"
"2279b7f227b450166adadca909462947",2017-12-01,40.76,"health_beauty"
"37a63972d6fa35618d22858e3cffefc1",2017-12-01,180.26,"health_beauty"
"989cebf7c9ca6ad7ceb7afe72d6e823a",2017-12-01,40.85,"electronics"
"20eb5996ce527db33024aa9f2bea69aa",2017-12-01,27.75,"electronics"
"5fd085507aff13c4bf822411202b4757",2017-12-01,75.83,"health_beauty"
"6455e8459efbeeda59bb360229b889ea",2017-12-01,32.42,"electronics"
"94f1e81783b607dd10f270a0ceaf9d40",2017-12-01,105.38,"health_beauty"
"e8f9288c671277ab525571871aef27cd",2017-12-01,36,"electronics"
"767f00750341a13761a30bb3d0447229",2017-12-01,35.69,"electronics"
"da5ab50c359023c436f7965980c2470a",2017-12-01,107.9,"health_beauty"
"9c77f370544954701cf2847a3732cb84",2017-12-01,35.69,"electronics"
"027042c68ea5fac4428694e17ac50538",2017-12-01,42.69,"electronics"
"aa04ee4542e835a3e6f4da876dc654c6",2017-12-01,19.33,"electronics"
"3ca573452c1546150e8fd1e02b5603a7",2017-12-01,104.87,"health_beauty"
"c1d75bdfe29637c6398ecda7c9171037",2017-12-01,27,"electronics"
"804dae6e9b55fbb92deeb0313f7df57e",2017-12-01,88.39,"health_beauty"
"c9d46caad10d4c85f1eded254193e2a5",2017-12-01,167.49,"health_beauty"
"c9d46caad10d4c85f1eded254193e2a5",2017-12-01,167.49,"health_beauty"
"84436e09e2da8d549e06fa56fa0b74e0",2017-12-01,78.7,"electronics"
"afd363f0f987b7f9bf8e2e1b3cb543dd",2017-12-01,37,"electronics"
"afd363f0f987b7f9bf8e2e1b3cb543dd",2017-12-01,37,"electronics"
"17fbfab064eabf65283e3987776af914",2017-12-01,41.75,"health_beauty"
"c34669131c7b65bd32282de48c9d4112",2017-12-01,112.12,"health_beauty"
"f3d6f3b9a369c62beee0dcee5584f442",2017-12-01,105.87,"health_beauty"
"2f1722b42c42fe13229264df753dfbfd",2017-12-01,176.33,"health_beauty"
"8a86aed13f75de6f6db042ac9465e231",2017-12-01,40.85,"electronics"
"79ce3a0a9eba49ff442b392ab05349a4",2017-12-01,87.64,"health_beauty"
"cffa313cdff9d1f11d1a4d18be00369f",2017-12-01,116.36,"health_beauty"
"595ea00662b10b0cfeed71a17c7df49a",2017-12-01,27.75,"electronics"
"b9e191cae053d808e4c2573a0a241dab",2017-12-01,50.59,"health_beauty"
"3f70fa55743ebe05b4b94594c082dfc4",2017-12-01,25.5,"electronics"
"8484b56b3b3bc2afabbfb853f86cda93",2017-12-01,21.08,"electronics"
"257c6a3b68f7f459fa6818454d997e39",2017-12-01,41.36,"health_beauty"
"5c471caa875ddfd18797d03a71bb3bd1",2017-12-01,162.55,"health_beauty"
"0bb7822b99c8352126fdad34ac75c53c",2017-12-01,335.47,"health_beauty"
"a768049a2510d97366b9493ac06571a3",2017-12-01,19.62,"health_beauty"
"373e8a6f20402ca46cedf50241ed878b",2017-12-01,43.1,"electronics"
"0d4a6a514fd319d11eda911eda30da6a",2017-12-01,104.12,"health_beauty"
"26262a08c620d910b93d309db0e16725",2017-12-01,31.77,"health_beauty"
"81dec63f48ee4e24401d392921393ab3",2017-12-01,99.43,"health_beauty"
"1d301b935a2555d96600d432bbf859b9",2017-12-01,215.8,"health_beauty"
"d2b0e9ad3eb702103a07a98fb24ef49c",2017-12-01,46.78,"health_beauty"
"356108ac93685d12f65fe827e25bb138",2017-12-01,251.29,"health_beauty"
"d9d2ea110b9794283aa5100ac9ec718e",2017-12-01,105.07,"health_beauty"
"2741e16d029bedd26c95382328762047",2017-12-01,115.84,"electronics"
"067e0bf1a58a53c58a1e15f5143ae36e",2017-12-01,100.34,"health_beauty"
"5090039870883f054d9f2b55b23dc32e",2017-12-01,292.94,"electronics"
"f96b5c312ad850920b6aed06ee8881ad",2017-12-01,45.1,"electronics"
"6c6803a80161b45ad151601b21ba647f",2017-12-01,82.38,"health_beauty"
"75df014e897510b97edbb6261ef40f82",2017-12-01,172.97,"health_beauty"
"9105e733a6a8fcccf4fced822e1a67ae",2017-12-01,102.48,"health_beauty"
"5ba26bd7bec8bcaefb758d03dee88047",2017-12-01,94.4,"health_beauty"
"c4656b642015582ea0e3cc4e6271d795",2017-12-01,143.83,"health_beauty"
"79ff1e2c4405dc4fb530bdaab48ad4bb",2017-12-01,31.77,"health_beauty"
"c64f99013aa55e3d950573bf1a8ede4e",2017-12-01,98.14,"health_beauty"
"cbcf8d46a56861257f5bcacbc2c96709",2017-12-01,189.42,"health_beauty"
"8ecd4e086e06a6e3b98920c11b565fc8",2017-12-01,45,"electronics"
"8c4118286161a0cb92e5d2f9c5a175eb",2017-12-01,28.75,"electronics"
"7d52b962726f481292e1faae3fcb31d6",2017-12-01,30.44,"electronics"
"185f9c92a4ee09b897dd441dd4c45a71",2017-12-01,178.27,"health_beauty"
"5fdcee361d689906697597a4415711b2",2017-12-01,99.43,"health_beauty"
"9dfbb7e30aa5cef397424ccd6e8edb36",2017-12-01,87.16,"health_beauty"
"791de4d00367a315bd14eb6ea519adef",2017-12-01,98.72,"health_beauty"
"a70b9fc38f6fd0bde4a3f02b19643ec0",2017-12-01,174.91,"health_beauty"
"cc82b75db7d018c137b470d668b91996",2017-12-01,88.39,"health_beauty"
"389301eaf2a20607b502d4e224ed1d4b",2017-12-01,100.34,"health_beauty"
"c64bba38c488c2f4362e11cf93ebbed4",2017-12-01,47.45,"electronics"
"fd6519b24982de9aec35784b4bc78d2b",2017-12-01,42.52,"electronics"
"9778cb541669139d06c5aaa454239be2",2017-12-01,172.97,"health_beauty"
"02a7c0948e8f36cc17e787f73395de4d",2017-12-01,25.79,"electronics"
"6a02eb34a9f7ac17b1a74e01a63b1b09",2017-12-01,178.27,"health_beauty"
"995daf9c525344acfdbc27f4da55f205",2017-12-01,60.05,"electronics"
"6e282f45b4785012970c523ef10737b2",2017-12-01,27.77,"health_beauty"
"2d0805e3e830d6d2d694ee7a3aa58502",2017-12-01,28.75,"electronics"
"f3f6800d0fe47e0c400a1ea6330ff68a",2017-12-01,114.36,"health_beauty"
"e35d5b4ff8dc9aeccf9cd8ce63c07a68",2017-12-01,134.43,"health_beauty"
"cee7c304d30da21674177c8c988774c9",2017-12-01,201.99,"electronics"
"61ea8fda11e9314eb8175e8769036e97",2017-12-01,198.57,"health_beauty"
"830f2dd158e996fbc6d363d90978d530",2017-12-01,30.09,"electronics"
"a97c9b194a026ac3e75726c485f6e8ea",2017-12-01,213.3,"electronics"
"c87e33940b3c077af4e6fbaa166e54bb",2017-12-01,335.47,"health_beauty"
"af392a2dadd37ee4dbdbe2dbdf4682f8",2017-12-01,38.09,"health_beauty"
"b1e7caa2d22ccc061ebfed60acc21b34",2017-12-01,270.54,"health_beauty"
"b808172914c4ad1d4c3b7917097b33ea",2017-12-01,106.38,"health_beauty"
"bcaff5892a4def087ea5036d6b89b9db",2017-12-01,76.66,"health_beauty"
"662bf5e7e6b6350fd9e93fb5793f5c98",2017-12-01,125.94,"health_beauty"
"aad3ac94a8e516354a47dffbf53576c9",2017-12-01,104.73,"health_beauty"
"f668e8674ac35dcc80c2c00708daa430",2017-12-01,184,"health_beauty"
"c9716472f9573f8b76775fae14ae7c1e",2017-12-01,104.28,"health_beauty"
"5ec4ec0bb9c63325c2a003b014c9b7b5",2017-12-01,28.79,"health_beauty"
"e2d97f385b79fa2f33a37c2c77965aec",2017-12-01,178.27,"health_beauty"
"4a5cc9b4e332e03d76bf553a7f2fa5d3",2017-12-01,176.78,"health_beauty"
"628430cb4db23766c1cc5c9d232cf985",2017-12-01,114.84,"electronics"
"b6b7ebd3ab897684bb22eaf084f8f299",2017-12-01,60.85,"health_beauty"
"cb60e1bd4be02e75af4e863c3c0fa773",2017-12-01,102.96,"health_beauty"
"4ec755335e77b43c823c978d570fe48f",2017-12-01,178.27,"health_beauty"
"aaf7224fd4c85294460d9c42a803a7a5",2017-12-01,42.69,"electronics"
"aaf7224fd4c85294460d9c42a803a7a5",2017-12-01,42.69,"electronics"
"739a725c63ee6fe22172060698bcb934",2017-12-01,145.56,"health_beauty"
"77e4dd763472bc15f79464ec30396816",2017-12-01,72.05,"health_beauty"
"77e4dd763472bc15f79464ec30396816",2017-12-01,72.05,"health_beauty"
"77e4dd763472bc15f79464ec30396816",2017-12-01,72.05,"health_beauty"
"ae32ac8eb468647f01858d133a4d4841",2017-12-01,34.17,"electronics"
"15857ef312413c5064710f14e7d98e39",2017-12-01,91.28,"electronics"
"2226642559abeae5cfd2badcca397b6b",2017-12-01,101.34,"health_beauty"
"7a166e4dcb1e2f424f8f7f0c76156759",2017-12-01,172.97,"health_beauty"
"a1d8201182a838255aca3592492761d0",2017-12-01,87.94,"health_beauty"
"042cfa84b1415cdcea821bcbc1bb8f4c",2017-12-01,62.27,"health_beauty"
"454cb0db642a26f9c2035ae1bd550e72",2017-12-01,36.69,"electronics"
"7d3636cf3c3e12cd619c2ba47773c24f",2017-12-01,28.75,"electronics"
"75b1511f0476d39acfcfdba6d11b0db5",2017-12-01,40.76,"health_beauty"
"75b1511f0476d39acfcfdba6d11b0db5",2017-12-01,40.76,"health_beauty"
"93e219b26fef634184aab97320ddeecb",2017-12-01,41,"electronics"
"0cc14454cb400b7b154e0a45ffd5c2f9",2017-12-01,57.11,"health_beauty"
"c608468eb1bf28d4f4e70d4f38157357",2017-12-01,56.15,"health_beauty"
"a8881d1aba506278afbbafb1aca58b5e",2017-12-01,165.8,"health_beauty"
"74f9ee0e66467cc93728042775469e4e",2017-12-01,39.78,"health_beauty"
"45056f9c6ae664d816c385b9f2d2c1f8",2017-12-01,100.34,"health_beauty"
"2d893645a0ed6af2455f026ee2bd15d1",2017-12-01,49.17,"health_beauty"
"c054ae148086d8edf0f55f1dad0987e7",2017-12-01,104.83,"health_beauty"
"1566b03e9df5420213f4e45d3b753aa2",2017-12-01,52.27,"health_beauty"
"6cfe6353d8643785eeccb1f3378ba401",2017-12-01,79.05,"health_beauty"
"d40c11d0b2048b65586327176ebea519",2017-12-01,23.6,"electronics"
"64320e0f5e1ada4c014e87b66072b89a",2017-12-01,21.43,"electronics"
"44ffd19b3bd3915642db0231344b8b0f",2017-12-01,38.01,"health_beauty"
"5d08d050576ab268270b7c0956c6f162",2017-12-01,32.38,"electronics"
"5d08d050576ab268270b7c0956c6f162",2017-12-01,32.38,"electronics"
"5d08d050576ab268270b7c0956c6f162",2017-12-01,32.38,"electronics"
"520fa39fa9e4c0c4c59fa056a911ec62",2017-12-01,26.35,"electronics"
"ddd05ce5cf8b84ccf7f200b027c7753f",2017-12-01,42.38,"health_beauty"
"48a4ac34d7a1fbf5e344b2b6f5ae8994",2017-12-01,94.4,"health_beauty"
"c2f32abcd402889b6cb0bcb5847340af",2017-12-01,53.05,"electronics"
"5aeed29ddb185bfbd86f0a2d8a11c5e1",2017-12-01,38.38,"electronics"
"6dc6a1816b2df736c34fd4041af68068",2017-12-01,106.38,"health_beauty"
"cd0c854775bce057e6a7e27c79a58f00",2017-12-01,143.32,"electronics"
"58d1f504d2fb65199e4951dd2aaf7d89",2017-12-01,72.05,"health_beauty"
"58ce3de15da816ffc6ba72af9a7ff85c",2017-12-01,26.99,"health_beauty"
"58ce3de15da816ffc6ba72af9a7ff85c",2017-12-01,15.54,"health_beauty"
"41e058d34a41343f01cdc9a6add38423",2017-12-01,169.35,"electronics"
"781558df49ad78a40698dc8cb5c739d1",2017-12-01,99.82,"health_beauty"
"da2b50d5837f2e4ffffe075865ca8b98",2017-12-01,87.04,"health_beauty"
"18846e52fc8a87bb5f3e3b353940b320",2017-12-01,94.4,"health_beauty"
"07da7d9fe6a7a8388af1f996b3bb0472",2017-12-01,28.4,"electronics"
"1dc44ddf13d4ec315adcfc2afafb9a0d",2017-12-01,31.77,"health_beauty"
"41e295cfdf4ee0ab87e83df56f9935ef",2017-12-01,75.65,"health_beauty"
"e8f0faaa20856c6c482c67ebce09c227",2017-12-01,164.24,"health_beauty"
"910b8f728465018e9dfd00228151f9ea",2017-12-01,20.73,"electronics"
"4535637569cc3bf476edc02f8f9f1f8a",2017-12-01,20.03,"electronics"
"250dcd1c3cc5c78b8c8f1c6da5ee4933",2017-12-01,162.55,"health_beauty"
"7838ed6306a99eba3bb421c33864ccb5",2017-12-01,52.1,"health_beauty"
"7838ed6306a99eba3bb421c33864ccb5",2017-12-01,52.1,"health_beauty"
"bf62f944fa656342103c135e7e20bfb2",2017-12-01,99.43,"health_beauty"
"a6e12986cb485690d7bd8c97809e76f9",2017-12-01,99.43,"health_beauty"
"d0e9bcc931b111b202116edfedd5f195",2017-12-01,82.59,"health_beauty"
"e3d98850cbbdab2420e8a49cf21bf194",2017-12-01,24.1,"electronics"
"501021e1ee6bd154570dd9c1efb46d38",2017-12-01,85.14,"health_beauty"
"c9527d3d4735b810b3d42d45aabae2ad",2017-12-01,21.43,"electronics"
"747948a9e0576dc3881e63a32fa5ce47",2017-12-01,28.75,"electronics"
"b2da70916ed4e4cde3df9e1381154631",2017-12-01,101.34,"health_beauty"
"a9f6addcdb232b9d636f61f71c683349",2017-12-01,117.16,"health_beauty"
"7a91897e9a963e01419698c8927c4a31",2017-12-01,106.07,"health_beauty"
"0b8c6aefe987f59ab3cea15927aedc8e",2017-12-01,31.38,"electronics"
"9c402f04e5ead60c0a79746ecaa35aa8",2017-12-01,45,"health_beauty"
"9c402f04e5ead60c0a79746ecaa35aa8",2017-12-01,45,"health_beauty"
"1b4c43e3067965965564641bf4a921b2",2017-12-01,100.34,"health_beauty"
"d4168014cf49632d19312aa3385b0dbe",2017-12-01,27.34,"electronics"
"35edfe0ed82ffa12bb88c0395209e513",2017-12-01,17.74,"health_beauty"
"35edfe0ed82ffa12bb88c0395209e513",2017-12-01,17.74,"health_beauty"
"35edfe0ed82ffa12bb88c0395209e513",2017-12-01,17.74,"health_beauty"
"35edfe0ed82ffa12bb88c0395209e513",2017-12-01,17.74,"health_beauty"
"35edfe0ed82ffa12bb88c0395209e513",2017-12-01,17.74,"health_beauty"
"35edfe0ed82ffa12bb88c0395209e513",2017-12-01,17.74,"health_beauty"
"24e6692466ddf26a9ae73fe5929f46db",2017-12-01,43.05,"electronics"
"24e6692466ddf26a9ae73fe5929f46db",2017-12-01,43.05,"electronics"
"592791e8c354caec0617c0ac1a9fd2e8",2017-12-01,24.7,"electronics"
"5f6cee60d80a6dd034b88aef816803c5",2017-12-01,338.33,"health_beauty"
"c1d3d16d19447e6ae5ea015f6056b3cd",2017-12-01,142.21,"health_beauty"
"c1d3d16d19447e6ae5ea015f6056b3cd",2017-12-01,220.18,"health_beauty"
"ec1f164c3c36925c1bdb453446309891",2017-12-01,85.5,"health_beauty"
"e980e6b7eb7563bd75881a2f323e3e78",2017-12-01,38.01,"health_beauty"
"6fb8f79677df0623bc0a613ccea59105",2017-12-01,185.94,"health_beauty"
"b76cebb0a09007c35a19e98b178acd63",2017-12-01,94.4,"health_beauty"
"f0728a029e4b3ff3b00aef28de29e394",2017-12-01,127.9,"electronics"
"f0728a029e4b3ff3b00aef28de29e394",2017-12-01,127.9,"electronics"
"a8604cab2666019a362125208e616446",2017-12-01,39.38,"health_beauty"
"eeb4d23ba9fb9cb0897472f49f332505",2017-12-01,138.15,"health_beauty"
"52763116adc954bc1620d419789e7e7c",2017-12-01,25.79,"electronics"
"1be481b1e0ffb9b02da8c7b80b75e5dc",2017-12-01,17.68,"electronics"
